2021-05-09 01:04:04,189 	 [INFO | officialFPLApi.py:121] > Collecting bootstrap static data
2021-05-09 17:34:15,296 	 [INFO | officialFPLApi.py:35] > Request for basic team info : https://fantasy.premierleague.com/api/event/35/live
2021-05-09 17:34:15,588 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 17:34:15,588 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 17:35:00,467 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 17:35:00,467 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 17:36:15,729 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 17:36:15,729 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 17:36:15,857 	 [INFO | officialFPLApi.py:30] > Collecting live data info
2021-05-09 17:36:15,857 	 [INFO | officialFPLApi.py:35] > Request for basic team info : https://fantasy.premierleague.com/api/event/35/live
2021-05-09 17:36:16,153 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 17:36:16,154 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 17:36:20,578 	 [INFO | classicLeagueLiveHandler.py:26] > [INCOMING] Request at /api/live/lateststatistics 
2021-05-09 17:36:20,579 	 [INFO | classicLeagueLiveHandler.py:35] > [OUTGOING] Response for /api/live/lateststatistics 
2021-05-09 17:36:20,584 	 [INFO | classicLeagueLiveHandler.py:26] > [INCOMING] Request at /api/live/classicleague/854530 
2021-05-09 17:36:20,588 	 [INFO | classicLeagueLiveHandler.py:235] >  * Finished serving request for dashboard live league
2021-05-09 17:36:20,612 	 [INFO | classicLeagueLiveHandler.py:35] > [OUTGOING] Response for /api/live/classicleague/854530 
2021-05-09 17:38:16,338 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 17:38:16,338 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 17:38:16,476 	 [INFO | officialFPLApi.py:30] > Collecting live data info
2021-05-09 17:38:16,476 	 [INFO | officialFPLApi.py:35] > Request for basic team info : https://fantasy.premierleague.com/api/event/35/live
2021-05-09 17:38:18,283 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 17:38:18,284 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 17:40:01,595 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 17:40:01,595 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 17:40:18,424 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 17:40:18,424 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 17:40:18,550 	 [INFO | officialFPLApi.py:30] > Collecting live data info
2021-05-09 17:40:18,551 	 [INFO | officialFPLApi.py:35] > Request for basic team info : https://fantasy.premierleague.com/api/event/35/live
2021-05-09 17:40:18,847 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 17:40:18,847 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 17:42:19,005 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 17:42:19,005 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 17:42:19,132 	 [INFO | officialFPLApi.py:30] > Collecting live data info
2021-05-09 17:42:19,133 	 [INFO | officialFPLApi.py:35] > Request for basic team info : https://fantasy.premierleague.com/api/event/35/live
2021-05-09 17:42:19,436 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 17:42:19,436 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 17:44:20,019 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 17:44:20,019 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 17:44:20,151 	 [INFO | officialFPLApi.py:30] > Collecting live data info
2021-05-09 17:44:20,151 	 [INFO | officialFPLApi.py:35] > Request for basic team info : https://fantasy.premierleague.com/api/event/35/live
2021-05-09 17:44:20,448 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 17:44:20,448 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 17:45:02,708 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 17:45:02,708 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 17:46:20,596 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 17:46:20,596 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 17:46:20,739 	 [INFO | officialFPLApi.py:30] > Collecting live data info
2021-05-09 17:46:20,739 	 [INFO | officialFPLApi.py:35] > Request for basic team info : https://fantasy.premierleague.com/api/event/35/live
2021-05-09 17:46:21,043 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 17:46:21,043 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 17:48:21,192 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 17:48:21,192 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 17:48:21,325 	 [INFO | officialFPLApi.py:30] > Collecting live data info
2021-05-09 17:48:21,325 	 [INFO | officialFPLApi.py:35] > Request for basic team info : https://fantasy.premierleague.com/api/event/35/live
2021-05-09 17:48:21,625 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 17:48:21,625 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 17:49:09,555 	 [INFO | classicLeagueLiveHandler.py:26] > [INCOMING] Request at /api/live/lateststatistics 
2021-05-09 17:49:09,555 	 [INFO | classicLeagueLiveHandler.py:35] > [OUTGOING] Response for /api/live/lateststatistics 
2021-05-09 17:49:09,561 	 [INFO | classicLeagueLiveHandler.py:26] > [INCOMING] Request at /api/live/classicleague/854530 
2021-05-09 17:49:09,564 	 [INFO | classicLeagueLiveHandler.py:235] >  * Finished serving request for dashboard live league
2021-05-09 17:49:09,587 	 [INFO | classicLeagueLiveHandler.py:35] > [OUTGOING] Response for /api/live/classicleague/854530 
2021-05-09 17:50:03,844 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 17:50:03,844 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 17:50:21,770 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 17:50:21,770 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 17:50:21,907 	 [INFO | officialFPLApi.py:30] > Collecting live data info
2021-05-09 17:50:21,907 	 [INFO | officialFPLApi.py:35] > Request for basic team info : https://fantasy.premierleague.com/api/event/35/live
2021-05-09 17:50:22,236 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 17:50:22,236 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 17:52:22,379 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 17:52:22,379 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 17:52:22,512 	 [INFO | officialFPLApi.py:30] > Collecting live data info
2021-05-09 17:52:22,512 	 [INFO | officialFPLApi.py:35] > Request for basic team info : https://fantasy.premierleague.com/api/event/35/live
2021-05-09 17:52:22,809 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 17:52:22,810 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 17:53:37,054 	 [INFO | classicLeagueLiveHandler.py:26] > [INCOMING] Request at /api/live/lateststatistics 
2021-05-09 17:53:37,055 	 [INFO | classicLeagueLiveHandler.py:35] > [OUTGOING] Response for /api/live/lateststatistics 
2021-05-09 17:53:37,060 	 [INFO | classicLeagueLiveHandler.py:26] > [INCOMING] Request at /api/live/classicleague/854530 
2021-05-09 17:53:37,064 	 [INFO | classicLeagueLiveHandler.py:235] >  * Finished serving request for dashboard live league
2021-05-09 17:53:37,080 	 [INFO | classicLeagueLiveHandler.py:35] > [OUTGOING] Response for /api/live/classicleague/854530 
2021-05-09 17:54:22,988 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 17:54:22,988 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 17:54:23,123 	 [INFO | officialFPLApi.py:30] > Collecting live data info
2021-05-09 17:54:23,124 	 [INFO | officialFPLApi.py:35] > Request for basic team info : https://fantasy.premierleague.com/api/event/35/live
2021-05-09 17:54:23,415 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 17:54:23,416 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 17:55:05,109 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 17:55:05,109 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 17:56:23,556 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 17:56:23,556 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 17:56:23,691 	 [INFO | officialFPLApi.py:30] > Collecting live data info
2021-05-09 17:56:23,691 	 [INFO | officialFPLApi.py:35] > Request for basic team info : https://fantasy.premierleague.com/api/event/35/live
2021-05-09 17:56:24,008 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 17:56:24,009 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 17:56:46,451 	 [INFO | classicLeagueLiveHandler.py:26] > [INCOMING] Request at /api/live/lateststatistics 
2021-05-09 17:56:46,452 	 [INFO | classicLeagueLiveHandler.py:35] > [OUTGOING] Response for /api/live/lateststatistics 
2021-05-09 17:56:46,454 	 [INFO | classicLeagueLiveHandler.py:26] > [INCOMING] Request at /api/live/classicleague/854530 
2021-05-09 17:56:46,456 	 [INFO | classicLeagueLiveHandler.py:235] >  * Finished serving request for dashboard live league
2021-05-09 17:56:46,474 	 [INFO | classicLeagueLiveHandler.py:35] > [OUTGOING] Response for /api/live/classicleague/854530 
2021-05-09 17:57:11,742 	 [INFO | classicLeagueLiveHandler.py:26] > [INCOMING] Request at /api/live/lateststatistics 
2021-05-09 17:57:11,743 	 [INFO | classicLeagueLiveHandler.py:35] > [OUTGOING] Response for /api/live/lateststatistics 
2021-05-09 17:57:11,744 	 [INFO | classicLeagueLiveHandler.py:26] > [INCOMING] Request at /api/live/classicleague/854530 
2021-05-09 17:57:11,747 	 [INFO | classicLeagueLiveHandler.py:235] >  * Finished serving request for dashboard live league
2021-05-09 17:57:11,768 	 [INFO | classicLeagueLiveHandler.py:35] > [OUTGOING] Response for /api/live/classicleague/854530 
2021-05-09 17:57:24,882 	 [INFO | classicLeagueLiveHandler.py:26] > [INCOMING] Request at /api/live/lateststatistics 
2021-05-09 17:57:24,883 	 [INFO | classicLeagueLiveHandler.py:35] > [OUTGOING] Response for /api/live/lateststatistics 
2021-05-09 17:57:24,885 	 [INFO | classicLeagueLiveHandler.py:26] > [INCOMING] Request at /api/live/classicleague/854530 
2021-05-09 17:57:24,887 	 [INFO | classicLeagueLiveHandler.py:235] >  * Finished serving request for dashboard live league
2021-05-09 17:57:24,901 	 [INFO | classicLeagueLiveHandler.py:35] > [OUTGOING] Response for /api/live/classicleague/854530 
2021-05-09 17:58:24,155 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 17:58:24,155 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 17:58:24,288 	 [INFO | officialFPLApi.py:30] > Collecting live data info
2021-05-09 17:58:24,288 	 [INFO | officialFPLApi.py:35] > Request for basic team info : https://fantasy.premierleague.com/api/event/35/live
2021-05-09 17:58:24,587 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 17:58:24,587 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 18:00:06,260 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 18:00:06,260 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 18:00:24,739 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 18:00:24,739 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 18:00:24,875 	 [INFO | officialFPLApi.py:30] > Collecting live data info
2021-05-09 18:00:24,876 	 [INFO | officialFPLApi.py:35] > Request for basic team info : https://fantasy.premierleague.com/api/event/35/live
2021-05-09 18:00:25,168 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 18:00:25,168 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 18:01:37,727 	 [INFO | classicLeagueLiveHandler.py:26] > [INCOMING] Request at /api/live/lateststatistics 
2021-05-09 18:01:37,728 	 [INFO | classicLeagueLiveHandler.py:35] > [OUTGOING] Response for /api/live/lateststatistics 
2021-05-09 18:01:37,780 	 [INFO | classicLeagueLiveHandler.py:26] > [INCOMING] Request at /api/live/classicleague/854530 
2021-05-09 18:01:37,783 	 [INFO | classicLeagueLiveHandler.py:235] >  * Finished serving request for dashboard live league
2021-05-09 18:01:37,796 	 [INFO | classicLeagueLiveHandler.py:35] > [OUTGOING] Response for /api/live/classicleague/854530 
2021-05-09 18:01:41,580 	 [INFO | classicLeagueLiveHandler.py:26] > [INCOMING] Request at /api/live/lateststatistics 
2021-05-09 18:01:41,580 	 [INFO | classicLeagueLiveHandler.py:35] > [OUTGOING] Response for /api/live/lateststatistics 
2021-05-09 18:01:41,581 	 [INFO | classicLeagueLiveHandler.py:26] > [INCOMING] Request at /api/live/classicleague/854530 
2021-05-09 18:01:41,583 	 [INFO | classicLeagueLiveHandler.py:235] >  * Finished serving request for dashboard live league
2021-05-09 18:01:41,597 	 [INFO | classicLeagueLiveHandler.py:35] > [OUTGOING] Response for /api/live/classicleague/854530 
2021-05-09 18:02:25,311 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 18:02:25,311 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 18:02:25,441 	 [INFO | officialFPLApi.py:30] > Collecting live data info
2021-05-09 18:02:25,442 	 [INFO | officialFPLApi.py:35] > Request for basic team info : https://fantasy.premierleague.com/api/event/35/live
2021-05-09 18:02:25,741 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 18:02:25,741 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 18:03:54,815 	 [INFO | classicLeagueLiveHandler.py:26] > [INCOMING] Request at /api/live/lateststatistics 
2021-05-09 18:03:54,815 	 [INFO | classicLeagueLiveHandler.py:35] > [OUTGOING] Response for /api/live/lateststatistics 
2021-05-09 18:03:54,869 	 [INFO | classicLeagueLiveHandler.py:26] > [INCOMING] Request at /api/live/classicleague/854530 
2021-05-09 18:03:54,872 	 [INFO | classicLeagueLiveHandler.py:235] >  * Finished serving request for dashboard live league
2021-05-09 18:03:54,889 	 [INFO | classicLeagueLiveHandler.py:35] > [OUTGOING] Response for /api/live/classicleague/854530 
2021-05-09 18:04:25,892 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 18:04:25,892 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 18:04:26,022 	 [INFO | officialFPLApi.py:30] > Collecting live data info
2021-05-09 18:04:26,023 	 [INFO | officialFPLApi.py:35] > Request for basic team info : https://fantasy.premierleague.com/api/event/35/live
2021-05-09 18:04:26,307 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 18:04:26,307 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 18:05:07,383 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 18:05:07,383 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 18:06:26,446 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 18:06:26,446 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 18:06:26,577 	 [INFO | officialFPLApi.py:30] > Collecting live data info
2021-05-09 18:06:26,577 	 [INFO | officialFPLApi.py:35] > Request for basic team info : https://fantasy.premierleague.com/api/event/35/live
2021-05-09 18:06:26,879 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 18:06:26,880 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 18:08:27,019 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 18:08:27,019 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 18:08:27,151 	 [INFO | officialFPLApi.py:30] > Collecting live data info
2021-05-09 18:08:27,152 	 [INFO | officialFPLApi.py:35] > Request for basic team info : https://fantasy.premierleague.com/api/event/35/live
2021-05-09 18:08:27,447 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 18:08:27,447 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 18:10:08,522 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 18:10:08,522 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 18:10:27,625 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 18:10:27,625 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 18:10:27,755 	 [INFO | officialFPLApi.py:30] > Collecting live data info
2021-05-09 18:10:27,755 	 [INFO | officialFPLApi.py:35] > Request for basic team info : https://fantasy.premierleague.com/api/event/35/live
2021-05-09 18:10:28,053 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 18:10:28,053 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 18:11:00,500 	 [INFO | classicLeagueLiveHandler.py:26] > [INCOMING] Request at /api/live/lateststatistics 
2021-05-09 18:11:00,501 	 [INFO | classicLeagueLiveHandler.py:35] > [OUTGOING] Response for /api/live/lateststatistics 
2021-05-09 18:11:00,552 	 [INFO | classicLeagueLiveHandler.py:26] > [INCOMING] Request at /api/live/classicleague/854530 
2021-05-09 18:11:00,555 	 [INFO | classicLeagueLiveHandler.py:235] >  * Finished serving request for dashboard live league
2021-05-09 18:11:00,569 	 [INFO | classicLeagueLiveHandler.py:35] > [OUTGOING] Response for /api/live/classicleague/854530 
2021-05-09 18:11:32,181 	 [INFO | classicLeagueLiveHandler.py:26] > [INCOMING] Request at /api/live/lateststatistics 
2021-05-09 18:11:32,182 	 [INFO | classicLeagueLiveHandler.py:35] > [OUTGOING] Response for /api/live/lateststatistics 
2021-05-09 18:11:32,231 	 [INFO | classicLeagueLiveHandler.py:26] > [INCOMING] Request at /api/live/classicleague/854530 
2021-05-09 18:11:32,233 	 [INFO | classicLeagueLiveHandler.py:235] >  * Finished serving request for dashboard live league
2021-05-09 18:11:32,248 	 [INFO | classicLeagueLiveHandler.py:35] > [OUTGOING] Response for /api/live/classicleague/854530 
2021-05-09 18:11:33,272 	 [INFO | classicLeagueLiveHandler.py:26] > [INCOMING] Request at /api/live/lateststatistics 
2021-05-09 18:11:33,273 	 [INFO | classicLeagueLiveHandler.py:35] > [OUTGOING] Response for /api/live/lateststatistics 
2021-05-09 18:11:33,311 	 [INFO | classicLeagueLiveHandler.py:26] > [INCOMING] Request at /api/live/classicleague/854530 
2021-05-09 18:11:33,314 	 [INFO | classicLeagueLiveHandler.py:235] >  * Finished serving request for dashboard live league
2021-05-09 18:11:33,329 	 [INFO | classicLeagueLiveHandler.py:35] > [OUTGOING] Response for /api/live/classicleague/854530 
2021-05-09 18:12:28,186 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 18:12:28,186 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 18:12:28,315 	 [INFO | officialFPLApi.py:30] > Collecting live data info
2021-05-09 18:12:28,315 	 [INFO | officialFPLApi.py:35] > Request for basic team info : https://fantasy.premierleague.com/api/event/35/live
2021-05-09 18:12:28,615 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 18:12:28,616 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 18:14:28,760 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 18:14:28,760 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 18:14:28,894 	 [INFO | officialFPLApi.py:30] > Collecting live data info
2021-05-09 18:14:28,895 	 [INFO | officialFPLApi.py:35] > Request for basic team info : https://fantasy.premierleague.com/api/event/35/live
2021-05-09 18:14:29,186 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 18:14:29,186 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 18:15:11,187 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 18:15:11,187 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 18:16:29,329 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 18:16:29,329 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 18:16:29,460 	 [INFO | officialFPLApi.py:30] > Collecting live data info
2021-05-09 18:16:29,461 	 [INFO | officialFPLApi.py:35] > Request for basic team info : https://fantasy.premierleague.com/api/event/35/live
2021-05-09 18:16:29,751 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 18:16:29,751 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 18:18:29,901 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 18:18:29,901 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 18:18:30,023 	 [INFO | officialFPLApi.py:30] > Collecting live data info
2021-05-09 18:18:30,023 	 [INFO | officialFPLApi.py:35] > Request for basic team info : https://fantasy.premierleague.com/api/event/35/live
2021-05-09 18:18:30,298 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 18:18:30,298 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 18:20:12,304 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 18:20:12,304 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 18:20:30,436 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 18:20:30,437 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 18:20:30,555 	 [INFO | officialFPLApi.py:30] > Collecting live data info
2021-05-09 18:20:30,555 	 [INFO | officialFPLApi.py:35] > Request for basic team info : https://fantasy.premierleague.com/api/event/35/live
2021-05-09 18:20:30,838 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 18:20:30,838 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 18:21:01,745 	 [INFO | classicLeagueLiveHandler.py:26] > [INCOMING] Request at /api/live/lateststatistics 
2021-05-09 18:21:01,745 	 [INFO | classicLeagueLiveHandler.py:35] > [OUTGOING] Response for /api/live/lateststatistics 
2021-05-09 18:21:01,776 	 [INFO | classicLeagueLiveHandler.py:26] > [INCOMING] Request at /api/live/classicleague/854530 
2021-05-09 18:21:01,778 	 [INFO | classicLeagueLiveHandler.py:235] >  * Finished serving request for dashboard live league
2021-05-09 18:21:01,792 	 [INFO | classicLeagueLiveHandler.py:35] > [OUTGOING] Response for /api/live/classicleague/854530 
2021-05-09 18:22:30,969 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 18:22:30,969 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 18:22:31,088 	 [INFO | officialFPLApi.py:30] > Collecting live data info
2021-05-09 18:22:31,089 	 [INFO | officialFPLApi.py:35] > Request for basic team info : https://fantasy.premierleague.com/api/event/35/live
2021-05-09 18:22:31,388 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 18:22:31,388 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 18:23:53,733 	 [INFO | classicLeagueLiveHandler.py:26] > [INCOMING] Request at /api/live/lateststatistics 
2021-05-09 18:23:53,733 	 [INFO | classicLeagueLiveHandler.py:35] > [OUTGOING] Response for /api/live/lateststatistics 
2021-05-09 18:23:53,758 	 [INFO | classicLeagueLiveHandler.py:26] > [INCOMING] Request at /api/live/classicleague/854530 
2021-05-09 18:23:53,760 	 [INFO | classicLeagueLiveHandler.py:235] >  * Finished serving request for dashboard live league
2021-05-09 18:23:53,770 	 [INFO | classicLeagueLiveHandler.py:35] > [OUTGOING] Response for /api/live/classicleague/854530 
2021-05-09 18:24:31,510 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 18:24:31,510 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 18:24:31,629 	 [INFO | officialFPLApi.py:30] > Collecting live data info
2021-05-09 18:24:31,630 	 [INFO | officialFPLApi.py:35] > Request for basic team info : https://fantasy.premierleague.com/api/event/35/live
2021-05-09 18:24:31,906 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
2021-05-09 18:24:31,906 	 [INFO | officialFPLApi.py:90] > Request for event status : https://fantasy.premierleague.com/api/fixtures/?event=35
2021-05-09 18:25:13,389 	 [INFO | officialFPLApi.py:85] > Collecting fixture information
